timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759567025720,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567025774,0,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567025791,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567025836,0,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567025840,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567025862,0,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567025867,0,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567025957,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567025981,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567025984,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026025,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026175,0,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567026180,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026200,0,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567026241,0,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567026244,0,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567026249,1,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567026293,0,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567026312,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026344,1,GET /api/logs/count,429,,Searchers 1-8,,false,,442,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567026460,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567026492,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567026512,0,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567026596,1,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026600,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026614,0,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567026640,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567026703,0,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567026703,0,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567026745,1,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026835,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567026906,0,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567026911,1,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567026967,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567027007,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027070,1,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027103,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567027110,0,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027137,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567027149,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027155,0,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567027174,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027221,1,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027390,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567027430,0,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027539,0,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027551,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027559,1,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027563,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567027563,0,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027570,0,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027580,1,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027623,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567027718,1,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027795,1,GET /api/logs/count,429,,Searchers 1-9,,false,,442,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027816,0,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027826,0,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567027872,1,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567027902,0,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027917,0,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567027981,0,GET /api/logs/count,429,,Searchers 1-8,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028040,1,GET /api/logs/count,429,,Searchers 1-6,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567028043,0,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028054,1,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567028124,1,GET /api/logs/search,429,,Searchers 1-9,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,1
1759567028198,0,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567028204,1,GET /api/logs/search,429,,Searchers 1-5,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028212,1,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028303,0,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028319,0,GET /api/logs/search,429,,Searchers 1-2,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567028335,0,GET /api/logs/count,429,,Searchers 1-1,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028355,1,GET /api/logs/search,429,,Searchers 1-10,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028362,1,GET /api/logs/search,429,,Searchers 1-8,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028449,0,GET /api/logs/count,429,,Searchers 1-4,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028475,0,GET /api/logs/count,429,,Searchers 1-3,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028493,1,GET /api/logs/search,429,,Searchers 1-6,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028576,1,GET /api/logs/search,429,,Searchers 1-7,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028623,1,GET /api/logs/count,429,,Searchers 1-9,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567028648,1,GET /api/logs/search,429,,Searchers 1-1,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028657,1,GET /api/logs/search,429,,Searchers 1-4,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567028685,0,GET /api/logs/count,429,,Searchers 1-5,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028693,0,GET /api/logs/count,429,,Searchers 1-2,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028732,0,GET /api/logs/search,429,,Searchers 1-3,,false,,471,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567028764,0,GET /api/logs/count,429,,Searchers 1-10,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028784,1,GET /api/logs/count,429,,Searchers 1-7,,false,,471,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567028811,0,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028863,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567028888,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029009,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567029013,1,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567029020,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029024,1,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029048,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029146,0,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029170,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029230,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029231,1,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029264,1,GET /api/logs/count,429,,Searchers 1-10,,false,,440,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029309,0,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029343,0,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029378,0,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029438,0,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567029450,1,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029468,1,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029471,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029509,0,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567029569,1,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567029610,0,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567029687,1,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567029735,1,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567029759,0,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029765,1,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567029770,0,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567029775,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567029864,0,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567029875,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567029906,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030023,1,GET /api/logs/search,429,,Searchers 1-6,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030041,0,GET /api/logs/count,429,,Searchers 1-3,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567030043,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030044,1,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567030049,0,GET /api/logs/count,429,,Searchers 1-10,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567030091,0,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567030132,1,GET /api/logs/count,429,,Searchers 1-7,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567030193,0,GET /api/logs/count,429,,Searchers 1-5,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567030265,0,GET /api/logs/search,429,,Searchers 1-9,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567030291,0,GET /api/logs/count,429,,Searchers 1-2,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567030305,1,GET /api/logs/count,429,,Searchers 1-8,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567030305,0,GET /api/logs/count,429,,Searchers 1-6,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567030390,1,GET /api/logs/count,429,,Searchers 1-4,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,1,0,0
1759567030392,0,GET /api/logs/search,429,,Searchers 1-3,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567030402,0,GET /api/logs/count,429,,Searchers 1-1,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
1759567030540,0,GET /api/logs/search,429,,Searchers 1-10,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567030555,0,GET /api/logs/search,429,,Searchers 1-7,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,0,0,0
1759567030569,1,GET /api/logs/search,429,,Searchers 1-8,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030575,1,GET /api/logs/search,429,,Searchers 1-2,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030612,1,GET /api/logs/search,429,,Searchers 1-5,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030688,1,GET /api/logs/search,429,,Searchers 1-4,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030690,1,GET /api/logs/search,429,,Searchers 1-1,,false,,469,143,10,10,http://localhost:8080/api/logs/search?q=error&size=50,1,0,0
1759567030721,0,GET /api/logs/count,429,,Searchers 1-9,,false,,469,134,10,10,http://localhost:8080/api/logs/count?q=error,0,0,0
